GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",1938909,2119084,2283128,2144162,2375826,2530373,2750193,3019866,3335418,3524408,3827670,4088045,4358065,4392786,4449262,4714497,4951243,5278014,5792104,6387948,7162331,8074676,8714308,8949075
 "42000","Pennsylvania",2,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1706030,1850101,2062886,2026232,2214431,2314803,2378922,2444063,2635947,2781736,3001841,3091499,3270238,3555233,3629981,3656761,3783035,3870003,4067409,4102385,4275589,4510108,3506325,4177350
 "42000","Pennsylvania",2,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",697148,754848,879162,860061,968559,1023957,1013490,1077402,1187474,1190056,1256753,1321023,1316342,1374488,1364938,1483014,1548939,1599818,1693571,1644333,1734665,1896136,1463975,1642195
 "42000","Pennsylvania",2,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",113574,123130,134035,140046,147605,157874,167813,169996,181442,203453,218208,225334,225659,237456,248995,261770,272591,290868,308357,325589,336083,340291,296530,318666
 "42000","Pennsylvania",2,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",895308,972123,1049689,1026125,1098267,1132972,1197619,1196665,1267031,1388227,1526880,1545142,1728237,1943289,2016048,1911977,1961505,1979317,2065481,2132463,2204841,2273681,1745820,2216489
 "42000","Pennsylvania",2,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",5796711,6216249,6602977,6285072,6511398,6764781,7115809,7362797,7585202,8174128,8194666,7946491,8156766,8583855,9175976,9683266,10103876,10726882,11186450,11576821,12027914,12582315,9289066,11797290
 "42000","Pennsylvania",2,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",1127689,1222220,1317192,1249239,1290627,1264147,1313518,1328411,1416750,1543210,1556280,1442845,1496830,1569567,1685321,1928853,2012791,2104154,2150444,2188794,2218780,2301612,1572716,1882009
 "42000","Pennsylvania",2,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",4669022,4994029,5285785,5035833,5220771,5500634,5802291,6034386,6168452,6630918,6638386,6503646,6659936,7014288,7490655,7754413,8091085,8622728,9036006,9388027,9809134,10280703,7716350,9915281
 "42000","Pennsylvania",2,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",6628721,7115975,7458445,7543584,8170659,8321041,8764262,8946655,9184135,9477504,9786680,9702782,9660742,9878452,10241229,10432879,10889209,11440598,11622576,11819941,12516153,12986396,12620633,13270340
 "42000","Pennsylvania",2,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",1706491,1793576,1867571,1825802,1862249,1926174,2105976,2155777,2171271,2226177,2242214,2168575,2167205,2290999,2394804,2430949,2512241,2743445,2785659,2841414,2994671,3151227,3083581,3272526
 "42000","Pennsylvania",2,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",1328959,1423948,1533233,1549795,1623545,1679358,1735523,1744424,1807062,1860948,1864402,1819733,1829112,1893165,1975485,2058474,2183640,2334478,2488083,2553317,2698118,2809445,2171742,2647492
 "42000","Pennsylvania",2,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",3249079,3592460,3739994,3868297,4393354,4392243,4579587,4699956,4836463,4983859,5248671,5320425,5320279,5330590,5478100,5534601,5727477,5890248,5907660,6015042,6342386,6524604,6878142,6873289
 "42000","Pennsylvania",2,SAINC6N,1904,"814","    Private households ","Thousands of dollars",344192,305991,317647,299690,291511,323266,343176,346498,369339,406520,431393,394049,344146,363698,392840,408855,465851,472427,441174,410168,480978,501120,487168,477033
 "42000","Pennsylvania",2,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",33112139,34662347,36673149,39935762,42357179,44572796,47251715,48465622,50728904,52824843,54363226,55508435,57334947,56726081,55383037,57627508,58131951,59412604,60219788,60922828,62654186,63226578,64636517,65525591
 "42000","Pennsylvania",2,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",6081772,6245718,6678299,6866947,7154192,7537303,7963592,8335309,8624623,8897435,9114256,9473776,9822640,9827290,9668979,9410538,9618721,9932563,10137523,10406928,10787822,11042338,11588352,11908069
 "42000","Pennsylvania",2,SAINC6N,2002,"...","   Military ","Thousands of dollars",688160,717486,728214,790477,1000973,1381957,1425805,1573693,1528224,1493105,1576576,1695221,1675955,1547155,1509183,1466545,1394236,1370202,1391270,1396794,1417979,1448411,1458820,1493645
 "42000","Pennsylvania",2,SAINC6N,2010,"...","   State and local ","Thousands of dollars",26342207,27699143,29266636,32278338,34202014,35653536,37862318,38556620,40576057,42434303,43672394,44339438,45836352,45351636,44204875,46750425,47118994,48109839,48690995,49119106,50448385,50735829,51589345,52123877
 "42000","Pennsylvania",2,SAINC6N,2011,"...","    State government ","Thousands of dollars",7269763,7617726,8054986,8989914,9649357,10047651,10596703,10715542,11365032,12127947,12299627,12549683,12892704,12916094,12675418,13249212,13421476,13882732,14003021,14125982,14363841,14393492,14768263,14791666
 "42000","Pennsylvania",2,SAINC6N,2012,"...","    Local government ","Thousands of dollars",19072444,20081417,21211650,23288424,24552657,25605885,27265615,27841078,29211025,30306356,31372767,31789755,32943648,32435542,31529457,33501213,33697518,34227107,34687974,34993124,36084544,36342337,36821082,37332211
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
