GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAINC5N,1602,"622","    Hospitals ","Thousands of dollars",827397,884398,950656,1039205,1144969,1260799,1448841,1541049,1690697,1799279,1918054,2028533,2100164,2204631,2305531,2366668,2414386,2560441,2534525,2630955,2635645,2726452,2895468,2935129
 "23000","Maine",1,SAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",432858,469289,511577,538801,583673,625344,657575,646204,679623,687703,730681,763079,774359,782085,780075,781820,780954,818654,838316,872881,899710,965773,1115744,1128095
 "23000","Maine",1,SAINC5N,1604,"624","    Social assistance ","Thousands of dollars",286698,330880,380743,425731,466907,504538,551728,597011,628957,607544,623791,611026,625253,623120,618252,626723,633901,645659,670741,704223,767131,825148,870898,931992
 "23000","Maine",1,SAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",207530,217903,236596,253118,273933,292428,283640,272217,285993,326254,312044,304514,327712,336915,371025,395741,409649,405141,437851,452073,485850,500238,449872,544992
 "23000","Maine",1,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",80564,86261,94322,105136,119816,125589,120448,113716,116308,136685,115410,112200,130794,139662,152850,166201,187291,179664,190650,182184,204998,211895,180798,240646
 "23000","Maine",1,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),10482,11733,11216,11326,11973,12221,13268,14063,14676,15822,15301,16360,17046,18085,18180,21406,22330,25090,27185,28138,32079
 "23000","Maine",1,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",119913,123486,133093,137500,142384,155623,151866,146528,157464,176301,182571,177638,181096,181952,201815,212494,204273,207297,225795,247559,255762,261158,240936,272267
 "23000","Maine",1,SAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",814046,862416,930907,917262,962821,997672,1070480,1059276,1101003,1103458,1084508,1061642,1114078,1166745,1277825,1366267,1463208,1563065,1700042,1846950,1972329,2060228,1525449,2165447
 "23000","Maine",1,SAINC5N,1801,"721","    Accommodation ","Thousands of dollars",236242,249118,265787,267264,274057,267923,294514,292940,292582,299090,303173,277731,289880,304474,350791,400616,437247,466606,497223,540503,590808,608222,360355,527977
 "23000","Maine",1,SAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",577804,613298,665120,649998,688764,729749,775966,766336,808421,804368,781335,783911,824198,862271,927034,965651,1025961,1096459,1202819,1306447,1381521,1452006,1165094,1637470
 "23000","Maine",1,SAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",825025,890008,962465,913994,1020778,1022740,1077261,1137097,1197515,1142935,1058345,1079443,1182660,1202753,1241644,1258208,1338613,1389571,1427271,1466938,1546396,1580495,1582950,1642552
 "23000","Maine",1,SAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",337963,372505,402825,368030,406302,390527,410951,441140,458756,423680,367858,391490,456414,478390,495436,514432,533480,554834,558658,567499,577877,591977,587672,613716
 "23000","Maine",1,SAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",236424,256605,279159,251403,285041,283888,301037,328280,355740,325286,269287,277679,319382,310370,328656,322726,357651,370595,391268,413381,445300,452158,417228,453718
 "23000","Maine",1,SAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",188982,204444,220129,237851,274560,288715,302426,305160,316349,322528,346790,344118,349283,353273,361710,362994,381381,397307,414895,427983,455120,465025,508050,505820
 "23000","Maine",1,SAINC5N,1904,"814","    Private households ","Thousands of dollars",61656,56454,60352,56710,54875,59610,62847,62517,66670,71441,74410,66156,57581,60720,55842,58056,66101,66835,62450,58075,68099,71335,70000,69298
 "23000","Maine",1,SAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",3682464,3912196,4145856,4428842,4732117,5062719,5325061,5537554,5817169,6030446,6209682,6302831,6364189,6185898,6169271,6293279,6586537,6715997,6950709,7013871,7153365,7271484,7587301,7926191
 "23000","Maine",1,SAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",729229,760847,836211,862122,914547,997528,1060009,1111740,1159796,1222975,1278722,1307496,1343434,1363517,1365167,1338436,1389395,1479473,1566122,1629204,1709452,1790233,1897971,1962784
 "23000","Maine",1,SAINC5N,2002,"...","   Military ","Thousands of dollars",257974,269576,272423,277751,324937,430070,464143,489045,495823,484563,505915,506358,482175,439944,419817,397720,383121,373257,377841,342393,282088,254712,265882,289844
 "23000","Maine",1,SAINC5N,2010,"...","   State and local ","Thousands of dollars",2695261,2881773,3037222,3288969,3492633,3635121,3800909,3936769,4161550,4322908,4425045,4488977,4538580,4382437,4384287,4557123,4814021,4863267,5006746,5042274,5161825,5226539,5423448,5673563
 "23000","Maine",1,SAINC5N,2011,"...","    State government ","Thousands of dollars",904359,967828,1027622,1137056,1230276,1255106,1301068,1347001,1434051,1503397,1535202,1538666,1547449,1440774,1411726,1463643,1542605,1539054,1586597,1588474,1626114,1668442,1750265,1830781
 "23000","Maine",1,SAINC5N,2012,"...","    Local government ","Thousands of dollars",1790902,1913945,2009600,2151913,2262357,2380015,2499841,2589768,2727499,2819511,2889843,2950311,2991131,2941663,2972561,3093480,3271416,3324213,3420149,3453800,3535711,3558097,3673183,3842782
"Note: See the included footnote file."
"SAINC5N: Personal Income by Major Component and Earnings by NAICS Industry 1/"
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
